O84362	UniRef50_G4NMU0	810
O75794	UniRef50_O75794	7776
Q5NFT9	UniRef50_A0A2S9YW54	1
O75807	UniRef50_O75807	1437010
O75821	UniRef50_O75821	1
O75843	UniRef50_O75843	32525
A0A0F7RBN8	UniRef50_C2UE90	2
O75882	UniRef50_O75882	7742
A0A384KEI8	UniRef50_A0A0M9GTL8	2
Q81TT4	UniRef50_Q8VYJ7	1
Q8D014	UniRef50_P69925	1
Q5NFL4	UniRef50_A0A097EN66	34064
Q5NE94	UniRef50_A0A1E7UBJ5	34064
Q12439	UniRef50_P25383	4932
O75934	UniRef50_O75934	33208
O84166	UniRef50_O84166	813
O75947	UniRef50_O75947	33213
Q5NHT8	UniRef50_Q83EL0	1
O75956	UniRef50_O75956	32524
O75970	UniRef50_O75970	117571
Q5NHS6	UniRef50_A0A0A8E8Z6	34064
P38625	UniRef50_Q6CEF3	1
O76021	UniRef50_O76021	9347
O76024	UniRef50_O76024	7776
O76031	UniRef50_O76031	32524
Q8D0V8	UniRef50_A0A1M0QER4	1
O76071	UniRef50_O76071	33213
O76076	UniRef50_O76076	32525
O76094	UniRef50_O76094	33213
O77932	UniRef50_O77932	33511
Q8ZJP8	UniRef50_Q7U9I1	1
O94768	UniRef50_O94768	7742
O94769	UniRef50_O94769	117571
O94776	UniRef50_O94776	33213
O94788	UniRef50_O94788	33213
O94813	UniRef50_O75093	117571
O94826	UniRef50_O94826	7711
O94827	UniRef50_O94827-6	32523
O94832	UniRef50_O94832	33213
Q8CK83	UniRef50_Q8CK83	1236
Q5NEV2	UniRef50_A0A097EQT8	262
Q8ZH69	UniRef50_Q2KD46	1
Q81ST3	UniRef50_Q729A6	1
Q5NI66	UniRef50_Q47936	2
O94855	UniRef50_P53992-2	6072
Q8D0R7	UniRef50_A0A1B1KWJ2	91347
O94874	UniRef50_O94874	33213
O94875	UniRef50_O94875	32523
O94876	UniRef50_O94876	7776
O94880	UniRef50_O94880	117571
A0A0F6AZQ1	UniRef50_Q8ZQ59	28901
O94887	UniRef50_O94887	117571
O94898	UniRef50_O94898	117571
O94901	UniRef50_O94901	32524
O94903	UniRef50_O94903	33213
O94905	UniRef50_O94905	33213
O94906	UniRef50_O94906	2759
O94913	UniRef50_O94913	9347
Q5NHZ0	UniRef50_F2BD05	1
Q7CKC7	UniRef50_P0A2E7	1
O94916	UniRef50_O94916-5	7776
O94921	UniRef50_O94921	33213
O94925	UniRef50_O94925	1
O94927	UniRef50_O94927	32525
O94929	UniRef50_O94929	117571
Q5NF60	UniRef50_B0TY02	1236
O94972	UniRef50_O94972	7776
O94973	UniRef50_O94973-2	33213
Q81R83	UniRef50_Q7A5M6	1
O94979	UniRef50_O94979-8	33213
O94983	UniRef50_O94983-6	117571
O94986	UniRef50_O94986	32525
O94992	UniRef50_O94992	8287
Q8ZH30	UniRef50_Q30X61	1
Q5NIF1	UniRef50_A0A097EPD6	72273
O95071	UniRef50_O95071	7711
O95081	UniRef50_O95081	32525
O95104	UniRef50_O95104	9347
Q7CKD4	UniRef50_Q47UY5	1
O95154	UniRef50_O95154	33154
O95164	UniRef50_O95164	33213
Q8ZI64	UniRef50_Q8Y395	1
Q83C21	UniRef50_Q83C21	777
O95197	UniRef50_O95197	32525
O95202	UniRef50_O95202	7776
O95248	UniRef50_O95248-4	7742
O95263	UniRef50_O95263	33213
O95267	UniRef50_O95267	7776
O95271	UniRef50_O95271	33213
O95273	UniRef50_O95273-3	32525
O95292	UniRef50_O95292	7776
O95295	UniRef50_O95295	1
O95319	UniRef50_Q92879	33213
O95347	UniRef50_O95347	32523
O95372	UniRef50_O95372	32524
O95373	UniRef50_O95373	33213
Q83F71	UniRef50_Q83F71	777
A0A0H3L6R4	UniRef50_A0A045JAQ3	1763
O95409	UniRef50_O95409	32524
O95415	UniRef50_O95415	33213
O95425	UniRef50_O95425	117571
O95433	UniRef50_O95433	33511
O95466	UniRef50_O95466-3	117571
O95478	UniRef50_O95478	131567
O95479	UniRef50_O95479	32524
O95487	UniRef50_O95487	9347
O95544	UniRef50_O95544	7776
O95551	UniRef50_O95551	32524
O95571	UniRef50_O95571	2759
O95573	UniRef50_O95573	6072
O95628	UniRef50_O95628-7	7776
O95707	UniRef50_O95707	9347
O95715	UniRef50_O95715	117571
O95721	UniRef50_O95721	117571
O95751	UniRef50_O95751	1437010
A0A2P0HFT1	UniRef50_A0A2P0HFT1	86661
Q81SB0	UniRef50_Q3EZ97	2
Q0WHY6	UniRef50_Q9HXZ1	1
O95780	UniRef50_O95780	117571
O95782	UniRef50_O95782	33208
O95785	UniRef50_O95785	32524
O95786	UniRef50_O95786	33213
O95793	UniRef50_O95793	117571
Q8ZG09	UniRef50_A5F1Z0	1
O95816	UniRef50_O95816	7776
O95817	UniRef50_O95817	32524
O95819	UniRef50_O95819	33213
Q6FGK0	UniRef50_O95857	33511
O95859	UniRef50_O95859	117571
O95876	UniRef50_O95876	7776
O95881	UniRef50_O95881	7776
O95905	UniRef50_O95905	32524
Q8D033	UniRef50_P30860	1
Q74Q56	UniRef50_Q32K24	1
Q81LR7	UniRef50_Q97QK5	1
Q57285	UniRef50_F4T8P3	91347
A0A384L505	UniRef50_Q8CKG9	1903411
A0A0F7RJB0	UniRef50_J7ZR45	2
O95967	UniRef50_O95967	7776
P61416	UniRef50_P0C2N4	1236
Q9ZGW6	UniRef50_Q9ZGW6	1236
P68640	UniRef50_Q663K1	629
O95976	UniRef50_O95976	1437010
Q5NFY5	UniRef50_Q5NFY5	263
O95998	UniRef50_O95998	9347
O96005	UniRef50_O96005	33213
O96006	UniRef50_O96006	7776
O96007	UniRef50_O96007	8287
O96013	UniRef50_O96013	117571
O96017	UniRef50_O96017-9	32524
O96019	UniRef50_O96019	7776
Q83D09	UniRef50_Q83D09	118968
A0A0F7R5J8	UniRef50_A0A2S5ZLG9	2
Q8ZAL3	UniRef50_Q7MJM6	1
P00352	UniRef50_P00352	131567
Q7CJF3	UniRef50_Q02K12	1
Q5NG93	UniRef50_D4DPK4	1
Q8CKD1	UniRef50_D4DXB0	2
P00403	UniRef50_P00403	33208
Q8D111	UniRef50_P38569	1
O87527	UniRef50_Q49XM7	131567
Q99XU7	UniRef50_A0A380KH31	91061
Q8CL89	UniRef50_Q8CL89	632
P00488	UniRef50_P00488	32524
A0A059ZJ17	UniRef50_Q2FH51	1
Q5NEB4	UniRef50_P76403	1
P00533	UniRef50_P00533	1
Q7ARH3	UniRef50_A0A068F3V6	2
P00558	UniRef50_P00558	131567
Q8ZA76	UniRef50_A7FNX4	2
P00734	UniRef50_P00734	7742
P00736	UniRef50_P00736	32523
Q99YI6	UniRef50_Q5XAJ8	91061
P23827	UniRef50_B7M5Q0	1
Q81WA0	UniRef50_A0A0F7RCZ7	86661
P00747	UniRef50_P00747	7776
Q7CGB6	UniRef50_Q88N69	1
P00830	UniRef50_P22068	131567
Q6V4L9	UniRef50_P12379	91061
Q6V4L1	UniRef50_P12379	91061
Q2FZB8	UniRef50_P68799	1385
P75167	UniRef50_P75167	2093
P75391	UniRef50_P75391	131567
P75392	UniRef50_P75392	2093
P75393	UniRef50_P75393	2104
P78007	UniRef50_P78007	2
Q7DAN2	UniRef50_D7S042	91061
Q99XU0	UniRef50_Q1J4G5	2
Q99XV0	UniRef50_P02977	2
P24664	UniRef50_P24664	2070
P71213	UniRef50_Q05129	543
Q99XU1	UniRef50_A0A0E1EUF8	1314
P01023	UniRef50_P01023	32524
Q8CZJ2	UniRef50_P23010	1
P17778	UniRef50_P17778	629
Q5NF37	UniRef50_Q9JU09	1
P01031	UniRef50_P01031	8287
Q99Z76	UniRef50_U2UZ17	2
Q8ZH37	UniRef50_P63229	131567
P01042	UniRef50_P01042	9347
P01100	UniRef50_P01100	1
P01111	UniRef50_P01111	1
P01137	UniRef50_P01137	9347
P01241	UniRef50_P01241	314293
P01266	UniRef50_P01266	32524
Q833V7	UniRef50_Q833V7	2
P01308	UniRef50_P01308	7776
P01591	UniRef50_P01591	33213
P01732	UniRef50_P01732	9347
P01733	UniRef50_P01733	1437010
P01833	UniRef50_P01833	9347
Q99XW1	UniRef50_J7M6W3	1301
P01834	UniRef50_P01834	9347
Q5NI74	UniRef50_A0A0E2ZGT2	34064
Q5NEX4	UniRef50_P0A9P2	1
Q5NIF3	UniRef50_A0A0A8E1Y2	34064
Q5NGM6	UniRef50_B0TY95	72273
Q81LC5	UniRef50_Q65GJ9	1
P01848	UniRef50_P01848	9526
P01854	UniRef50_P0DOX4	1437010
Q8CWI4	UniRef50_A0A376KIM3	1
Q81X85	UniRef50_A0A2R2IF16	1239
Q5NH71	UniRef50_Q5NH71	72273
A0A384KHP8	UniRef50_G9Y9K3	131567
P19909	UniRef50_P19909	1301
P01857	UniRef50_P0CG04	131567
P38507	UniRef50_P02976	90964
Q8CKN0	UniRef50_A0A0H3B2A7	629
Q5NEX3	UniRef50_P06959	1
P01871	UniRef50_P01871	1437010
A0A0F7RGR8	UniRef50_A0A161TB74	2
Q5NHX5	UniRef50_B0U0Z6	34064
Q8ZJF3	UniRef50_Q8ZJF3	2
P01877	UniRef50_P01877	1437010
Q4VP87	UniRef50_A0A0H3TN74	72273
Q5NH94	UniRef50_B0TYB0	34064
Q8Z9R8	UniRef50_B1I6S1	1
Q8ZCP4	UniRef50_Q3JQ80	1
P01889	UniRef50_Q95604	32525
P01903	UniRef50_P01903	33213
Q9F287	UniRef50_Q9F287	629
Q5NF67	UniRef50_P20804	1
Q8CZJ4	UniRef50_Q2Y7U2	1
Q8D0T1	UniRef50_P0A960	1
P42713	UniRef50_P42713	1236
Q8ZJ79	UniRef50_Q7MGK6	1
P02511	UniRef50_P02511	32524
P02533	UniRef50_P08779	117571
P02538	UniRef50_P02538	32523
P02545	UniRef50_P02545	117571
P10215	UniRef50_P10215	10293
P02647	UniRef50_P02647	33213
P02649	UniRef50_P02649	9347
Q8D092	UniRef50_Q05202	131567
P02652	UniRef50_P02652	1437010
P02671	UniRef50_P02671	9347
P02675	UniRef50_P02675	131567
A0A0F6B0X1	UniRef50_Q8ZPP9	2
P02679	UniRef50_P02679	32524
P02976	UniRef50_P02976	90964
Q9K5J5	UniRef50_A0A0A5HM76	91061
A0A380DP17	UniRef50_A0A380DP17	1280
P07589	UniRef50_P02751-15	117571
P02751	UniRef50_P02751	117571
Q9L6A7	UniRef50_C9PS72	1224
Q01924	UniRef50_O33709	1301
Q5FM90	UniRef50_B1VAE8	1
Q9CKF6	UniRef50_C9PNI8	1236
P23568	UniRef50_P23568	1
G8BFS5	UniRef50_P41572	1
Q8GBX8	UniRef50_P46024	2
P80603	UniRef50_P80603	712
Q5FKX2	UniRef50_A3CRA2	1
C5MBE7	UniRef50_Q9ZH77	1
C5M3T7	UniRef50_Q2RUN7	1
Q9L3Q8	UniRef50_Q51886	131567
Q53971	UniRef50_Q54099	1334
Q93ED6	UniRef50_Q93ED6	148942
Q5FM58	UniRef50_B8FW05	1
P02753	UniRef50_P02753	117571
P02760	UniRef50_P02760	32523
P02766	UniRef50_P02766	131567
P02768	UniRef50_P02768	131567
P02775	UniRef50_P02775	9347
P02786	UniRef50_P02786	314146
Q9K0U9	UniRef50_Q9K0U9	1224
Q9K0V0	UniRef50_Q9K0V0	1224
P02788	UniRef50_P02788	8287
P02792	UniRef50_P02792	376913
P03905	UniRef50_P03905	7742
P03928	UniRef50_P03928	9606
B4EHF6	UniRef50_B1F8F2	2
Q2VL23	UniRef50_A3NLG4	2
P04003	UniRef50_P04003	9347
A0A024A2C9	UniRef50_A0A024A3X0	2
Q4KTX9	UniRef50_A0A2X4XII6	727
A4NBN9	UniRef50_A4NBN9	2
P60811	UniRef50_Q8P0E5	2
M4QGE9	UniRef50_M4QG97	480
G8BG61	UniRef50_A0A377DZ37	131567
C5M634	UniRef50_P29691	1
C5MAS1	UniRef50_Q27527	131567
P75358	UniRef50_P0C0G7	1
P75390	UniRef50_P75390	2093
P75611	UniRef50_P75611	2093
P78031	UniRef50_P78031	2093
G8BFI3	UniRef50_Q6MAI4	1
D5VA98	UniRef50_Q9L962	480
M4QK13	UniRef50_M4QTD3	480
P04040	UniRef50_P04040	2759
P04049	UniRef50_P04049	33213
A0A0H3L9I7	UniRef50_P9WMC8	1760
P04080	UniRef50_P04080	32524
P04114	UniRef50_P04114	32525
O13966	UniRef50_P39533	1
O13326	UniRef50_P06106	131567
O13867	UniRef50_O13867	131567
O14344	UniRef50_Q07152	1
O42700	UniRef50_O42700	1
O59736	UniRef50_Q886Y1	1
P04150	UniRef50_P04150	33213
O59858	UniRef50_P40581	1
O60198	UniRef50_B6YRP0	1
O74330	UniRef50_O74330	2759
O74887	UniRef50_O74887	1
Q9Y823	UniRef50_Q12726	131567
O94438	UniRef50_A7AMD1	2759
O60101	UniRef50_P09041	1
O94313	UniRef50_O94313	33154
P78827	UniRef50_P38674	1
O14289	UniRef50_P07264	2759
O14293	UniRef50_O74187	131567
O00087	UniRef50_O00087	2759
P0CT75	UniRef50_P0CT75	2759
Q10265	UniRef50_Q5B2V1	1
Q09669	UniRef50_Q09669	131567
P14965	UniRef50_P07922	131567
O94354	UniRef50_O97069	1
P22068	UniRef50_P22068	131567
P35679	UniRef50_P35679	131567
P36623	UniRef50_B1M6A7	1
O14027	UniRef50_Q9WYU4	1
P41390	UniRef50_P41390	4751
P0CT58	UniRef50_P46793	131567
O74928	UniRef50_P54113	1
P10989	UniRef50_P60709	131567
P78812	UniRef50_P41572	1
O43026	UniRef50_P78958	1
Q09694	UniRef50_P38998	131567
Q10330	UniRef50_Q10330	2759
P40370	UniRef50_P75189	1
O13972	UniRef50_Q9SVM4	131567
Q9P772	UniRef50_Q4P763	131567
Q9UT19	UniRef50_Q87XJ9	131567
Q9UTJ7	UniRef50_Q00711	131567
P04156	UniRef50_P04156	1437010
Q7DAL7	UniRef50_A0A3A3GPV1	1314
P04233	UniRef50_P04233	9347
A0A0H2YF18	UniRef50_A0A0T9RCK7	91347
Q8D0C8	UniRef50_Q602R5	1
Q8CLE5	UniRef50_C4SEM6	1903411
Q5NGB9	UniRef50_Q2S1S3	1
Q8Z9U1	UniRef50_Q1C0B2	1
P04264	UniRef50_P04264	32524
P04275	UniRef50_P04275	1437010
Q8D176	UniRef50_A0A1D3U3S5	131567
Q8D1M9	UniRef50_A0A0U1R1L8	91347
A0A1U8QHQ0	UniRef50_Q74YJ4	632
P58492	UniRef50_B5YZV9	1
P04350	UniRef50_P04350	2759
P04440	UniRef50_Q95IE3	33213
Q8ZDX8	UniRef50_A1JPN5	1
P04637	UniRef50_P04637	117571
P04792	UniRef50_P04792	7776
P04818	UniRef50_P04818	33154
P04843	UniRef50_P04843	6072
P04844	UniRef50_P04844	33213
A2ACG7	UniRef50_P04844	33213
A0A009H525	UniRef50_P0ABS3	131567
P04920	UniRef50_P04920	117571
P05062	UniRef50_P05062	131567
P05090	UniRef50_P05090	117571
P05091	UniRef50_P00352	131567
P05106	UniRef50_P05106	117571
P05107	UniRef50_P05107	32524
Q6KNA9	UniRef50_Q8CWX6	131567
P05109	UniRef50_P05109	131567
P05141	UniRef50_P05141	117571
P05155	UniRef50_P05155	32525
O82882	UniRef50_O82882	2
P05160	UniRef50_P05160	32524
P05165	UniRef50_P05165	117571
P05198	UniRef50_P05198	7742
P05204	UniRef50_P05204	9347
Q5NGR3	UniRef50_Q88N69	1
P05386	UniRef50_P05386	131567
P05387	UniRef50_P05387	33154
P05455	UniRef50_P05455	32524
A0A096NKV4	UniRef50_P05549	33213
P05556	UniRef50_P05556-3	117571
P05771	UniRef50_P05771-2	33208
P05783	UniRef50_P05783	1437010
C7H4X2	UniRef50_C7H4X2	216851
O30878	UniRef50_P40294	1236
P0CL47	UniRef50_D0ZV21	1236
P05787	UniRef50_P05787	7776
P05814	UniRef50_P05814	9347
P06213	UniRef50_P06213	7742
P06239	UniRef50_P06241	1
Q5NEG0	UniRef50_F4BIF6	34064
Q8ZDA6	UniRef50_A7FFP8	1
Q8ZJ74	UniRef50_A5F4C3	1
P06241	UniRef50_P06241	1
P06396	UniRef50_P06396	7776
G3CKA6	UniRef50_P62736	1
Q6XW12	UniRef50_Q7AY55	543
P06400	UniRef50_P06400	117571
P06454	UniRef50_P06454	32524
P06493	UniRef50_P06493	33213
P06681	UniRef50_P06681	32525
P06702	UniRef50_P06702	9347
Q8ZBV2	UniRef50_P0AFT7	1
Q8ZIL5	UniRef50_B2S6U9	1
P06703	UniRef50_P06703	32524
P06727	UniRef50_P06727	1437010
P06730	UniRef50_P06730	6072
Q57254	UniRef50_P24093	543
P06733	UniRef50_P06733	33154
P06737	UniRef50_P06737	33154
P06748	UniRef50_P06748	33213
A0A0H3LYM0	UniRef50_A0A0A1H9E2	1
P06753	UniRef50_P06753	131567
P06756	UniRef50_P06756	7742
P11152	UniRef50_P06858	117571
P07099	UniRef50_P07099	117571
Q8ZCW0	UniRef50_D3V7P3	1
P07204	UniRef50_P07204	32525
P07237	UniRef50_P07237	6072
P07305	UniRef50_P07305	33213
P07332	UniRef50_P07332	7776
P07333	UniRef50_P07333	32524
P07339	UniRef50_P07339	33213
P07355	UniRef50_P07355	7742
Q81U58	UniRef50_A7ZUE0	1
P15363	UniRef50_P15363	2
P75409	UniRef50_P75409	2104
Q44643	UniRef50_Q44643	1385
P55969	UniRef50_Q48264	72293
A0A0F6B423	UniRef50_Q8ZNG2	543
P07384	UniRef50_P07384	117571
P07437	UniRef50_P68371	2759
Q8ZHG8	UniRef50_P21170	1
P69893	UniRef50_P68371	2759
Q8D1J9	UniRef50_A0A379Y5Z9	1
P07602	UniRef50_P07602-3	32523
P07737	UniRef50_P07737	117571
P07814	UniRef50_P07814	33213
Q8ZJ07	UniRef50_Q928A5	1
P07858	UniRef50_P07858	33213
P07900	UniRef50_P07900	131567
P07910	UniRef50_P07910	32523
P07911	UniRef50_P07911	1437010
P07919	UniRef50_P07919	7711
G8BE40	UniRef50_B8ZT86	1
P07947	UniRef50_P07947	1
Q7CJG3	UniRef50_P0C2H2	1
P07948	UniRef50_P08631	117571
P07951	UniRef50_P06753	131567
Q81Z75	UniRef50_A0A3A2YRM6	131567
P07954	UniRef50_P07954	2759
P07998	UniRef50_P07998	1437010
Q62B10	UniRef50_Q2T708	32008
Q8ZBM0	UniRef50_A6T4V9	1
Q8ZHF1	UniRef50_Q8ZHF1	2
P08174	UniRef50_P08174-2	1437010
Q5NFJ3	UniRef50_A0QC23	1
P08195	UniRef50_P08195	32525
P08237	UniRef50_P08237	33213
P08263	UniRef50_P08263	1
P08519	UniRef50_P08519	9526
P08572	UniRef50_P08572	40674
Q9D0M3	UniRef50_P08574	131567
P08574	UniRef50_P08574	131567
P08575	UniRef50_P08575	1
P08579	UniRef50_P08579	2759
Q5NG28	UniRef50_A0A073AL89	34064
P08581	UniRef50_P08581	117571
P08603	UniRef50_P08603	9347
Q9JXV4	UniRef50_E6MV22	1224
O68295	UniRef50_G0AN83	64895
Q5NHP0	UniRef50_Q9JVP2	1224
P08621	UniRef50_P08621	117571
Q5NGZ2	UniRef50_Q5NGZ2	1
P08631	UniRef50_P08631	117571
P08670	UniRef50_P41219	33213
P20152	UniRef50_P41219	33213
P74873	UniRef50_P74873	590
P08708	UniRef50_P08708	131567
P08727	UniRef50_P08727	131567
P08729	UniRef50_P08729	117571
A0A0H2W4U2	UniRef50_P0A1J4	1
P08754	UniRef50_P08754	33213
P08865	UniRef50_P08865	33213
P08962	UniRef50_P08962	32525
P09012	UniRef50_P09012	117571
P09211	UniRef50_P09211	9347
A0A0E1NSK7	UniRef50_A0A0E8XI92	629
P09382	UniRef50_P09382	1437010
P09429	UniRef50_P09429	2759
P09488	UniRef50_P21266	1
Q8D1N9	UniRef50_A0A2U2GVI7	1224
P09496	UniRef50_P09496	117571
Q81LQ9	UniRef50_A0A2C0YMR2	2
Q8ZHI8	UniRef50_Q6A9R8	1
P09622	UniRef50_P09622	131567
Q5NFD3	UniRef50_Q5NFD3	34064
P09651	UniRef50_P09651	131567
Q74XD3	UniRef50_A7FN06	2
Q81X31	UniRef50_O35002	2
P03416	UniRef50_P03417	693995
Q81YT1	UniRef50_A7Z2R4	2
P09661	UniRef50_P09661	9347
P09681	UniRef50_P09681	9347
Q8CLV1	UniRef50_A0A069PSE1	1
Q81UM1	UniRef50_P30266	131567
P09871	UniRef50_P09871	32524
Q8CWH7	UniRef50_A0A376I015	131567
P09874	UniRef50_P09874	117571
P09917	UniRef50_P09917-5	32524
P09936	UniRef50_P09936	32524
P09960	UniRef50_P09960	33208
P0C0L4	UniRef50_P0C0L4	32525
Q8ZAR3	UniRef50_B7NFU7	1
Q5NE82	UniRef50_Q7U3T3	1
P0C0L5	UniRef50_P0C0L4	32525
P0C0S5	UniRef50_P0C0S5	2759
Q5NH37	UniRef50_A0A0B6CYJ0	72273
Q663J7	UniRef50_Q663J7	629
P0C7W6	UniRef50_P0C7W6	32525
Q0VGM3	UniRef50_P03986	9347
Q00496	UniRef50_A7GBG3	1485
P21954	UniRef50_Q9SLK0	1
P00358	UniRef50_P04970	1
P00360	UniRef50_P78958	1
P00950	UniRef50_B8ZT86	1
P0CG48	UniRef50_P0CG48	2759
P04046	UniRef50_P04046	1
P04076	UniRef50_P22675	131567
P07251	UniRef50_A3Q3B3	131567
P08417	UniRef50_P08417	131567
P0DPI1	UniRef50_P0DPI0	1491
P12709	UniRef50_P12709	131567
P14832	UniRef50_P14832	131567
P15019	UniRef50_A9BEE2	1
P16140	UniRef50_P31409	2759
P18238	UniRef50_P18238	2759
P19414	UniRef50_P39533	1
P28272	UniRef50_Q7Z895	131567
P32288	UniRef50_Q874T6	2759
P32324	UniRef50_P29691	1
P32582	UniRef50_P32582	131567
P39676	UniRef50_P39676	131567
P39954	UniRef50_P27604	1
P41338	UniRef50_P41338	1
P41939	UniRef50_Q9SLK0	1
P41805	UniRef50_P41805	131567
Q12122	UniRef50_Q12726	131567
P52910	UniRef50_Q01574	33154
Q05911	UniRef50_Q05911	1
P11154	UniRef50_O17732	131567
Q6RCR0	UniRef50_Q5ZTK4	446
Q8VSC3	UniRef50_Q83RJ4	131567
P0DJD1	UniRef50_Q99666	32524
P32449	UniRef50_C9K7C8	1
P0DP23	UniRef50_P0DP23	33213
P40136	UniRef50_P40136	86661
P83756	UniRef50_P83755	1
P0DKX7	UniRef50_Q57506	517
P0DPI2	UniRef50_A0A0B4J2D5	117571
P10071	UniRef50_P10071	7776
P10082	UniRef50_P10082	117571
P10114	UniRef50_P10114	2759
P10124	UniRef50_P10124	1437010
P26926	UniRef50_P26926	91347
P59807	UniRef50_P59807	1236
P10144	UniRef50_P10144	1437010
P10145	UniRef50_P10145	32525
P10275	UniRef50_P10275	32523
P10276	UniRef50_P10276	117571
Q9ZC51	UniRef50_A0A2T1LM38	1
Q5NH91	UniRef50_P71349	1
Q5NFK7	UniRef50_F8GC86	34064
P24938	UniRef50_P03267	1
P68951	UniRef50_P68950	1
Q8ZFR1	UniRef50_P75960	131567
A0A0H3LAC5	UniRef50_P9WLL6	1
P10301	UniRef50_P10301	33154
P10412	UniRef50_P10412	32524
P10415	UniRef50_P10415	32523
P10515	UniRef50_P10515	2759
O84251	UniRef50_O84251	810
P10599	UniRef50_P10599	131567
Q8ZIL4	UniRef50_B9EXM2	1
P10747	UniRef50_P10747	9347
P10809	UniRef50_P10809	33213
P10826	UniRef50_P10826	7742
Q8IKK7	UniRef50_P04970	1
P11021	UniRef50_P11021	131567
Q0VCX2	UniRef50_P11021	131567
P11142	UniRef50_P11142	33154
A0A0H2WJE4	UniRef50_E7RUQ1	1
Q5NID2	UniRef50_Q5NPK5	1
P11171	UniRef50_P11171	117571
P11177	UniRef50_P11177	1
P11182	UniRef50_P11182	6072
P11226	UniRef50_P11226	40674
P15879	UniRef50_Q00901	1
Q8ZDX4	UniRef50_Q6D656	2
Q8ZES0	UniRef50_A1JRA2	2
P11310	UniRef50_P11310-2	33213
Q74SR9	UniRef50_A8GI34	1236
P11387	UniRef50_P11387	6072
P11388	UniRef50_P11388-4	7776
P11413	UniRef50_P11413	2759
P11474	UniRef50_P11474	117571
P11586	UniRef50_P11586	33154
P11684	UniRef50_P11684	1437010
P11836	UniRef50_P11836	1437010
P11908	UniRef50_P11908	33213
P11940	UniRef50_P11940	33213
P12004	UniRef50_P12004	131567
P12036	UniRef50_P12036	1437010
P12109	UniRef50_P12109	131567
Q8ZJ73	UniRef50_Q6D913	1
Q5NFY6	UniRef50_A0A0B3VD14	263
P12235	UniRef50_P12236	131567
P12236	UniRef50_P12236	131567
P12268	UniRef50_P12268	33154
P12270	UniRef50_P12270	7776
Q8ZI60	UniRef50_Q3J7Y0	1
P0A6F9	UniRef50_Q15PD4	1
Q74RZ6	UniRef50_Q6D107	131567
P69976	UniRef50_Q01253	1236
P12830	UniRef50_P12830	32523
P12955	UniRef50_P12955	2759
P12956	UniRef50_P12956	117571
Q5NFN7	UniRef50_F4BGC0	34064
P13010	UniRef50_P13010	117571
P13051	UniRef50_P13051	117571
P13056	UniRef50_P49116	7711
P13164	UniRef50_P13164	9347
P13224	UniRef50_P13224	1437010
P13284	UniRef50_P13284	1437010
P13489	UniRef50_P13489	32525
P13498	UniRef50_P13498	33213
P13501	UniRef50_P13501	32524
P13591	UniRef50_P13591	32524
B2UM07	UniRef50_A0A139TPV1	74201
P13598	UniRef50_P13598	1437010
P13640	UniRef50_P13640	32524
P13645	UniRef50_P35527	32524
P13674	UniRef50_P13674	7776
Q04884	UniRef50_Q04877	2
Q8GH87	UniRef50_B8Q794	480
P13693	UniRef50_P13693	33213
P13796	UniRef50_P13797	33154
A8K579	UniRef50_P13797	33154
Q83AQ5	UniRef50_A9KEZ7	777
P13861	UniRef50_P13861	7776
Q81XR1	UniRef50_Q5KVP3	2
Q8ZI61	UniRef50_Q9CNQ2	2
Q8D1D2	UniRef50_P37430	1
P13984	UniRef50_P13984	117571
A0A0H2Y5T2	UniRef50_P29744	1
P13987	UniRef50_P13987	9443
P14174	UniRef50_P14174	117571
A0A0H2YFT8	UniRef50_A0A0M1VDI8	91347
P14317	UniRef50_P14317	117571
P14324	UniRef50_P14324	9347
Q8CZR5	UniRef50_P52325	1
P14384	UniRef50_P14384	7776
P14543	UniRef50_P14543	7776
P14550	UniRef50_P14550	117571
Q5NI85	UniRef50_P04772	1
P14618	UniRef50_P14618	33213
P14625	UniRef50_P14625	33213
P14635	UniRef50_P14635	9347
P14678	UniRef50_P14678-3	2759
P14780	UniRef50_P14780	117571
Q7CKP5	UniRef50_A7ZUR2	1
P14859	UniRef50_P14859	7776
P14866	UniRef50_P14866	117571
P14868	UniRef50_P14868	33154
P14902	UniRef50_P14902	32524
P14921	UniRef50_P14921-3	1
P14923	UniRef50_P14923	6072
P15036	UniRef50_P15036	32524
Q8ZGR6	UniRef50_Q62M18	1
Q1WSY0	UniRef50_B2GAM0	1
P15104	UniRef50_P15104	2759
Q5NII1	UniRef50_Q42560	1
P15144	UniRef50_P15144	7742
P15153	UniRef50_P15153	33154
P15169	UniRef50_P15169	7776
P15260	UniRef50_P15260	1437010
P15289	UniRef50_P15289	9347
P15291	UniRef50_P15291	314146
P15311	UniRef50_P15311	33213
P15336	UniRef50_P15336	32524
P15514	UniRef50_P15514	9347
P95493	UniRef50_P95493	836
P17452	UniRef50_P17452	745
Q8D1H5	UniRef50_Q8D1H5	1236
P15586	UniRef50_P15586	6072
P15692	UniRef50_P15692	32525
P15735	UniRef50_P15735	32524
P15814	UniRef50_P0DOX8	1437010
A0A384KHE2	UniRef50_A0A209AW64	1903411
Q8D0G2	UniRef50_A2WE88	2
Q8ZCW1	UniRef50_Q8X7J5	131567
Q8ZAR2	UniRef50_Q8PD48	1
Q8D097	UniRef50_O07834	1
Q8Z9S7	UniRef50_A3MND6	1
