A0A0F6AZI6	UniRef100_A0A0W3UW97	1
A0A0F6AZL3	UniRef100_A0A0R9PS47	1
Q9FCU5	UniRef100_Q9FCU5	1598
O84362	UniRef100_A0A0E9CP41	813
O75794	UniRef100_O75794	207598
Q5NFT9	UniRef100_A0A0E2ZHW9	263
O75807	UniRef100_O75807	9606
O75821	UniRef100_O75821	1437010
O75843	UniRef100_O75843	9606
A0A0F7RBN8	UniRef100_A0A0F7RBN8	1392
O75882	UniRef100_O75882	9606
A0A384KEI8	UniRef100_A0A384KEI8	1392
Q81TT4	UniRef100_Q81TT4	2
Q8D014	UniRef100_Q8D014	629
Q5NFL4	UniRef100_A0A0E2ZN69	263
Q5NE94	UniRef100_A0A0E3A8G9	263
Q12439	UniRef100_Q12439	559292
O75934	UniRef100_O75934	314146
O84166	UniRef100_O84166	813
O75947	UniRef100_O75947	207598
Q5NHT8	UniRef100_Q14J90	263
O75956	UniRef100_O75956	314295
O75970	UniRef100_O75970	9606
Q5NHS6	UniRef100_A0A0E2ZKV9	263
P38625	UniRef100_P38625	4930
O76021	UniRef100_O76021	9604
O76024	UniRef100_O76024	9606
O76031	UniRef100_O76031	9606
Q8D0V8	UniRef100_A0A0H2YHT6	632
O76071	UniRef100_O76071	9526
O76076	UniRef100_O76076	9606
O76094	UniRef100_O76094	207598
O77932	UniRef100_O77932	9606
Q8ZJP8	UniRef100_A7FCS9	629
O94768	UniRef100_O94768	207598
O94769	UniRef100_O94769	9606
O94776	UniRef100_O94776	207598
O94788	UniRef100_O94788	9606
O94813	UniRef100_O94813	9526
O94826	UniRef100_O94826	207598
O94827	UniRef100_O94827	9606
O94832	UniRef100_O94832	9606
Q8CK83	UniRef100_Q8CK83	1649845
Q5NEV2	UniRef100_A0A0E3A5U5	263
Q8ZH69	UniRef100_A7FFG6	1649845
Q81ST3	UniRef100_C3P5Q9	91061
Q5NI66	UniRef100_A0A0E2ZT72	263
O94855	UniRef100_O94855	9606
Q8D0R7	UniRef100_A0A0M1V932	632
O94874	UniRef100_O94874	9606
O94875	UniRef100_O94875	9606
O94876	UniRef100_O94876	9526
O94880	UniRef100_O94880	207598
A0A0F6AZQ1	UniRef100_Q8ZQ59	28901
O94887	UniRef100_O94887	9606
O94898	UniRef100_O94898	9606
O94901	UniRef100_O94901	9606
O94903	UniRef100_O94903	9606
O94905	UniRef100_O94905	314146
O94906	UniRef100_O94906	9604
O94913	UniRef100_O94913	9606
Q5NHZ0	UniRef100_A0A0E2ZM51	263
Q7CKC7	UniRef100_Q7CKC7	632
O94916	UniRef100_O94916	9606
O94921	UniRef100_O94921	9526
O94925	UniRef100_O94925	207598
O94927	UniRef100_O94927	9606
O94929	UniRef100_O94929	9604
Q5NF60	UniRef100_Q14GL3	263
O94972	UniRef100_O94972	9606
O94973	UniRef100_O94973	9606
Q81R83	UniRef100_Q63C03	91061
O94979	UniRef100_O94979	9606
O94983	UniRef100_O94983	9606
O94986	UniRef100_O94986	9606
O94992	UniRef100_O94992	207598
Q8ZH30	UniRef100_A7FFK7	629
Q5NIF1	UniRef100_A0A0E2ZLW6	263
O95071	UniRef100_O95071	207598
O95081	UniRef100_O95081	9606
O95104	UniRef100_O95104	207598
Q7CKD4	UniRef100_Q7CKD4	632
O95154	UniRef100_O95154	9606
O95164	UniRef100_O95164	9347
Q8ZI64	UniRef100_Q1C370	1649845
Q83C21	UniRef100_Q83C21	227377
O95197	UniRef100_O95197	9606
O95202	UniRef100_O95202	9606
O95248	UniRef100_O95248	9606
O95263	UniRef100_O95263	9606
O95267	UniRef100_O95267	207598
O95271	UniRef100_O95271	9606
O95273	UniRef100_O95273	9606
O95292	UniRef100_O95292	9526
O95295	UniRef100_O95295	9526
O95319	UniRef100_O95319	314146
O95347	UniRef100_O95347	9604
O95372	UniRef100_O95372	9347
O95373	UniRef100_O95373	1437010
Q83F71	UniRef100_Q83F71	777
A0A0H3L6R4	UniRef100_A0A0T9F192	1773
O95409	UniRef100_O95409	9604
O95415	UniRef100_O95415	314293
O95425	UniRef100_O95425	9606
O95433	UniRef100_O95433	207598
O95466	UniRef100_O95466	9606
O95478	UniRef100_O95478	32525
O95479	UniRef100_O95479	9606
O95487	UniRef100_O95487	9606
O95544	UniRef100_O95544	9606
O95551	UniRef100_O95551	9606
O95571	UniRef100_O95571	207598
O95573	UniRef100_O95573	9604
O95628	UniRef100_O95628	9604
O95707	UniRef100_O95707	9606
O95715	UniRef100_O95715	9526
O95721	UniRef100_O95721	9606
O95751	UniRef100_O95751	9606
A0A2P0HFT1	UniRef100_A0A2P0HFT1	1392
Q81SB0	UniRef100_A0A0F7RKR2	1392
Q0WHY6	UniRef100_A0A384K9Z5	632
O95780	UniRef100_O95780	9606
O95782	UniRef100_O95782	207598
O95785	UniRef100_O95785	9606
O95786	UniRef100_O95786	207598
O95793	UniRef100_O95793	207598
Q8ZG09	UniRef100_A7FJK4	629
O95816	UniRef100_O95816	207598
O95817	UniRef100_O95817	9606
O95819	UniRef100_O95819	207598
Q6FGK0	UniRef100_O95857	207598
O95859	UniRef100_O95859	314295
O95876	UniRef100_O95876	9606
O95881	UniRef100_O95881	207598
O95905	UniRef100_O95905	9606
Q8D033	UniRef100_Q8D033	1649845
Q74Q56	UniRef100_Q1C1Y8	632
Q81LR7	UniRef100_C3P8M5	1392
Q57285	UniRef100_A0A0H2W276	632
A0A384L505	UniRef100_A0A384L505	1649845
A0A0F7RJB0	UniRef100_A0A0F7RJB0	1392
O95967	UniRef100_O95967	9606
P61416	UniRef100_A1JU78	629
Q9ZGW6	UniRef100_Q9ZGW6	632
P68640	UniRef100_P68640	1649845
O95976	UniRef100_O95976	207598
Q5NFY5	UniRef100_Q5NFY5	263
O95998	UniRef100_O95998	9606
O96005	UniRef100_O96005	207598
O96006	UniRef100_O96006	207598
O96007	UniRef100_O96007	9606
O96013	UniRef100_O96013	9606
O96017	UniRef100_O96017	207598
O96019	UniRef100_O96019	314293
Q83D09	UniRef100_Q83D09	777
A0A0F7R5J8	UniRef100_A0A0F7R5J8	1392
Q8ZAL3	UniRef100_Q1CBG7	632
P00352	UniRef100_P00352	207598
Q7CJF3	UniRef100_Q1C5X9	632
Q5NG93	UniRef100_A0A0E2ZI33	263
Q8CKD1	UniRef100_A0A0H2YFR3	632
P00403	UniRef100_P00403	9606
Q8D111	UniRef100_Q8D111	632
O87527	UniRef100_O87527	1314
Q99XU7	UniRef100_Q99XU7	301447
Q8CL89	UniRef100_Q8CL89	632
P00488	UniRef100_P00488	9606
A0A059ZJ17	UniRef100_A0A331UX95	1236
Q5NEB4	UniRef100_A0A0E2ZJP7	263
P00533	UniRef100_P00533	9526
Q7ARH3	UniRef100_A0A0U1EY36	629
P00558	UniRef100_P00558	314293
Q8ZA76	UniRef100_Q1C1E0	632
P00734	UniRef100_P00734	9606
P00736	UniRef100_P00736	9606
Q99YI6	UniRef100_Q5XAJ8	1314
P23827	UniRef100_B7M5Q0	543
Q81WA0	UniRef100_A0A0F7RCZ7	1392
P00747	UniRef100_P00747	9606
Q7CGB6	UniRef100_A7FM57	629
P00830	UniRef100_P00830	4932
Q6V4L9	UniRef100_Q6V4L9	1314
Q6V4L1	UniRef100_Q6V4L1	1314
Q2FZB8	UniRef100_Q5HGS6	1279
P75167	UniRef100_P75167	272634
P75391	UniRef100_P75391	2104
P75392	UniRef100_P75392	2104
P75393	UniRef100_P75393	272634
P78007	UniRef100_P78007	2104
Q7DAN2	UniRef100_Q9R304	1314
Q99XU0	UniRef100_A0A0E1EQ99	1314
Q99XV0	UniRef100_Q99XV0	1314
P24664	UniRef100_P24664	1836
P71213	UniRef100_P71213	561
Q99XU1	UniRef100_U2UHG3	1314
P01023	UniRef100_P01023	9606
Q8CZJ2	UniRef100_Q8CZJ2	629
P17778	UniRef100_P17778	632
Q5NF37	UniRef100_Q14GJ0	263
P01031	UniRef100_P01031	9606
Q99Z76	UniRef100_J7M1P3	301447
Q8ZH37	UniRef100_Q8ZH37	629
P01042	UniRef100_P01042	9606
P01100	UniRef100_P01100	207598
P01111	UniRef100_P01111	9347
P01137	UniRef100_P01137	9606
P01241	UniRef100_P01241	9606
P01266	UniRef100_P01266	207598
Q833V7	UniRef100_Q833V7	2
P01308	UniRef100_P01308	207598
P01591	UniRef100_P01591	9606
P01732	UniRef100_P01732	9606
P01733	UniRef100_P01733	9606
P01833	UniRef100_P01833	9606
Q99XW1	UniRef100_J7M6W3	301447
P01834	UniRef100_P01834	9606
Q5NI74	UniRef100_A0A0E2ZMH3	263
Q5NEX4	UniRef100_A0A0E2ZKB3	263
Q5NIF3	UniRef100_Q0H0D7	263
Q5NGM6	UniRef100_Q14I28	263
Q81LC5	UniRef100_C3P9F1	2
P01848	UniRef100_P01848	9604
P01854	UniRef100_P01854	9606
Q8CWI4	UniRef100_Q8CWI4	629
Q81X85	UniRef100_A0A2P0HL32	1392
Q5NH71	UniRef100_Q5NH71	263
A0A384KHP8	UniRef100_A0A2S9PDC5	1649845
P19909	UniRef100_P19909	1301
P01857	UniRef100_P01857	9606
P38507	UniRef100_P38507	1280
Q8CKN0	UniRef100_A0A0T9RAX4	1649845
Q5NEX3	UniRef100_A0A0E2ZK13	263
P01871	UniRef100_P01871	9606
A0A0F7RGR8	UniRef100_A0A384KI62	1392
Q5NHX5	UniRef100_A0A0E2ZLN4	263
Q8ZJF3	UniRef100_Q8ZJF3	1649845
P01877	UniRef100_P01877	9606
Q4VP87	UniRef100_A0A0H3TN74	263
Q5NH94	UniRef100_Q14IP6	263
Q8Z9R8	UniRef100_Q1C086	629
Q8ZCP4	UniRef100_Q8ZCP4	1649845
P01889	UniRef100_P01889	9606
P01903	UniRef100_P01903	207598
Q9F287	UniRef100_Q9F287	632
Q5NF67	UniRef100_A0A0E2ZPI2	262
Q8CZJ4	UniRef100_Q8CZJ4	629
Q8D0T1	UniRef100_A0A384LIK4	91347
P42713	UniRef100_P42713	629
Q8ZJ79	UniRef100_A7FNK2	629
P02511	UniRef100_P02511	9604
P02533	UniRef100_P02533	9606
P02538	UniRef100_P02538	9606
P02545	UniRef100_P02545	207598
P10215	UniRef100_P10215	10298
P02647	UniRef100_P02647	207598
P02649	UniRef100_P02649	9606
Q8D092	UniRef100_A0A0H2Y4W7	632
P02652	UniRef100_P02652	207598
P02671	UniRef100_P02671	9606
P02675	UniRef100_P02675	9606
A0A0F6B0X1	UniRef100_Q5PH64	2
P02679	UniRef100_P02679	9606
P02976	UniRef100_P02976	1280
Q9K5J5	UniRef100_A0A0F7RLJ4	1386
A0A380DP17	UniRef100_A0A380DP17	1280
P07589	UniRef100_P07589	9913
P02751	UniRef100_P02751	9606
Q9L6A7	UniRef100_V4NF09	747
Q01924	UniRef100_Q01924	1314
Q5FM90	UniRef100_Q5FM90	2
Q9CKF6	UniRef100_A0A0H4JDD1	747
P23568	UniRef100_P23568	2104
G8BFS5	UniRef100_G8BFS5	578454
Q8GBX8	UniRef100_Q8GBX8	747
P80603	UniRef100_P80603	272843
Q5FKX2	UniRef100_Q5FKX2	1579
C5MBE7	UniRef100_C5MBE7	294747
C5M3T7	UniRef100_C5M3T7	294747
Q9L3Q8	UniRef100_Q51886	747
Q53971	UniRef100_Q53971	1334
Q93ED6	UniRef100_Q93ED6	148942
Q5FM58	UniRef100_A0A3A9Y487	1579
P02753	UniRef100_P02753	9604
P02760	UniRef100_P02760	9606
P02766	UniRef100_P02766	9606
P02768	UniRef100_P02768	9606
P02775	UniRef100_P02775	9606
P02786	UniRef100_P02786	9606
Q9K0U9	UniRef100_Q9K0U9	487
Q9K0V0	UniRef100_Q9K0V0	487
P02788	UniRef100_P02788	9606
P02792	UniRef100_P02792	314295
P03905	UniRef100_P03905	9606
P03928	UniRef100_P03928	9606
B4EHF6	UniRef100_A0A2X1ESE9	95486
Q2VL23	UniRef100_Q2VL23	95486
P04003	UniRef100_P04003	9606
A0A024A2C9	UniRef100_A0A024A2C9	727
Q4KTX9	UniRef100_Q4KTX9	727
A4NBN9	UniRef100_A4NBN9	727
P60811	UniRef100_P60811	2
M4QGE9	UniRef100_M4QGE9	480
G8BG61	UniRef100_G8BG61	578454
C5M634	UniRef100_C5M634	5482
C5MAS1	UniRef100_C5MAS1	294747
P75358	UniRef100_P75358	2104
P75390	UniRef100_P75390	2104
P75611	UniRef100_P75611	272634
P78031	UniRef100_P78031	2104
G8BFI3	UniRef100_G8BFI3	578454
D5VA98	UniRef100_D5VA98	1236608
M4QK13	UniRef100_M4QK13	480
P04040	UniRef100_P04040	9606
P04049	UniRef100_P04049	9526
A0A0H3L9I7	UniRef100_A0A0E8UJK8	1773
P04080	UniRef100_P04080	9604
P04114	UniRef100_P04114	207598
O13966	UniRef100_O13966	284812
O13326	UniRef100_O13326	284812
O13867	UniRef100_O13867	284812
O14344	UniRef100_O14344	284812
O42700	UniRef100_O42700	284812
O59736	UniRef100_O59736	284812
P04150	UniRef100_P04150	9606
O59858	UniRef100_O59858	284812
O60198	UniRef100_O60198	284812
O74330	UniRef100_O74330	284812
O74887	UniRef100_O74887	284812
Q9Y823	UniRef100_Q9Y823	4896
O94438	UniRef100_O94438	284812
O60101	UniRef100_O60101	284812
O94313	UniRef100_O94313	284812
P78827	UniRef100_P78827	284812
O14289	UniRef100_O14289	284812
O14293	UniRef100_O14293	284812
O00087	UniRef100_O00087	284812
P0CT75	UniRef100_P0CT75	284812
Q10265	UniRef100_Q10265	284812
Q09669	UniRef100_Q09669	284812
P14965	UniRef100_P14965	284812
O94354	UniRef100_O94354	284812
P22068	UniRef100_P22068	284812
P35679	UniRef100_P35679	284812
P36623	UniRef100_P36623	284812
O14027	UniRef100_O14027	284812
P41390	UniRef100_P41390	284812
P0CT58	UniRef100_P0CT58	284812
O74928	UniRef100_O74928	284812
P10989	UniRef100_P10989	4890
P78812	UniRef100_P78812	284812
O43026	UniRef100_O43026	284812
Q09694	UniRef100_Q09694	284812
Q10330	UniRef100_Q10330	284812
P40370	UniRef100_P40370	284812
O13972	UniRef100_O13972	284812
Q9P772	UniRef100_Q9P772	284812
Q9UT19	UniRef100_Q9UT19	284812
Q9UTJ7	UniRef100_Q9UTJ7	284812
P04156	UniRef100_P04156	9606
Q7DAL7	UniRef100_Q9X5C4	1314
P04233	UniRef100_P04233	9606
A0A0H2YF18	UniRef100_Q8CKH6	632
Q8D0C8	UniRef100_Q9ZC46	629
Q8CLE5	UniRef100_A0A2S9PFQ2	632
Q5NGB9	UniRef100_Q14HS1	263
Q8Z9U1	UniRef100_Q1C0B2	629
P04264	UniRef100_P04264	9606
P04275	UniRef100_P04275	9606
Q8D176	UniRef100_A0A0M1VDF8	632
Q8D1M9	UniRef100_Q8D1M9	632
A0A1U8QHQ0	UniRef100_Q74YJ4	632
P58492	UniRef100_Q1C5X8	629
P04350	UniRef100_P04350	1437010
P04440	UniRef100_P04440	9606
Q8ZDX8	UniRef100_Q1C742	632
P04637	UniRef100_P04637	207598
P04792	UniRef100_P04792	9526
P04818	UniRef100_P04818	9606
P04843	UniRef100_P04843	9526
P04844	UniRef100_P04844	9606
A2ACG7	UniRef100_A2ACG7	10090
A0A009H525	UniRef100_D0CB49	1236
P04920	UniRef100_P04920	9606
P05062	UniRef100_P05062	9606
P05090	UniRef100_P05090	9606
P05091	UniRef100_P05091	9604
P05106	UniRef100_P05106	9606
P05107	UniRef100_P05107	9606
Q6KNA9	UniRef100_C3P710	2
P05109	UniRef100_P05109	207598
P05141	UniRef100_P05141	9606
P05155	UniRef100_P05155	9606
O82882	UniRef100_O82882	543
P05160	UniRef100_P05160	9606
P05165	UniRef100_P05165	9606
P05198	UniRef100_P05198	9526
P05204	UniRef100_P05204	314293
Q5NGR3	UniRef100_Q14I65	263
P05386	UniRef100_P05386	9347
P05387	UniRef100_P05387	1437010
P05455	UniRef100_P05455	207598
A0A096NKV4	UniRef100_P05549	314293
P05556	UniRef100_P05556	207598
P05771	UniRef100_P05771	9604
P05783	UniRef100_P05783	207598
C7H4X2	UniRef100_C7H4X2	411483
O30878	UniRef100_P40294	1649845
P0CL47	UniRef100_D0ZV21	28901
P05787	UniRef100_P05787	9606
P05814	UniRef100_P05814	9606
P06213	UniRef100_P06213	9606
P06239	UniRef100_P06239	207598
Q5NEG0	UniRef100_A0A0E3A503	263
Q8ZDA6	UniRef100_A7FFP8	629
Q8ZJ74	UniRef100_A7FNJ7	629
P06241	UniRef100_P06241	314146
P06396	UniRef100_P06396	9606
G3CKA6	UniRef100_G3CKA6	7108
Q6XW12	UniRef100_A0A398LV29	620
P06400	UniRef100_P06400	9606
P06454	UniRef100_P06454	314293
P06493	UniRef100_P06493	9526
P06681	UniRef100_P06681	9606
P06702	UniRef100_P06702	207598
Q8ZBV2	UniRef100_Q8ZBV2	632
Q8ZIL5	UniRef100_Q8ZIL5	629
P06703	UniRef100_P06703	9526
P06727	UniRef100_P06727	9606
P06730	UniRef100_P06730	9526
Q57254	UniRef100_Q57254	562
P06733	UniRef100_P06733	9604
P06737	UniRef100_P06737	207598
P06748	UniRef100_P06748	207598
A0A0H3LYM0	UniRef100_A0A0C6P6A5	2
P06753	UniRef100_P06753	1437010
P06756	UniRef100_P06756	9606
P11152	UniRef100_P11152	10090
P07099	UniRef100_P07099	9606
Q8ZCW0	UniRef100_D0JNB0	632
P07204	UniRef100_P07204	314293
P07237	UniRef100_P07237	9606
P07305	UniRef100_P07305	9526
P07332	UniRef100_P07332	9606
P07333	UniRef100_P07333	9606
P07339	UniRef100_P07339	9606
P07355	UniRef100_P07355	9526
Q81U58	UniRef100_C3P2T3	2
P15363	UniRef100_P15363	2100
P75409	UniRef100_P75409	272634
Q44643	UniRef100_Q44643	1386
P55969	UniRef100_P55969	210
A0A0F6B423	UniRef100_S5DSS8	90371
P07384	UniRef100_P07384	9606
P07437	UniRef100_P07437	33213
Q8ZHG8	UniRef100_Q8ZHG8	629
P69893	UniRef100_P07437	33213
Q8D1J9	UniRef100_Q8D1J9	629
P07602	UniRef100_P07602	9606
P07737	UniRef100_P07737	9526
P07814	UniRef100_P07814	9606
Q8ZJ07	UniRef100_Q8ZJ07	632
P07858	UniRef100_P07858	207598
P07900	UniRef100_P07900	9606
P07910	UniRef100_P07910	314293
P07911	UniRef100_P07911	9606
P07919	UniRef100_P07919	9604
G8BE40	UniRef100_G8BE40	578454
P07947	UniRef100_P07947	207598
Q7CJG3	UniRef100_Q1CJW8	632
P07948	UniRef100_P07948	207598
P07951	UniRef100_P07951	314293
Q81Z75	UniRef100_A0A0F7RMI6	1392
P07954	UniRef100_P07954	9606
P07998	UniRef100_P07998	9606
Q62B10	UniRef100_A3MCH1	111527
Q8ZBM0	UniRef100_Q1C3X2	1649845
Q8ZHF1	UniRef100_Q8ZHF1	632
P08174	UniRef100_P08174	9606
Q5NFJ3	UniRef100_Q14GZ5	263
P08195	UniRef100_P08195	9606
P08237	UniRef100_P08237	207598
P08263	UniRef100_P08263	9606
P08519	UniRef100_P08519	9526
P08572	UniRef100_P08572	9606
Q9D0M3	UniRef100_Q9D0M3	131567
P08574	UniRef100_P08574	9606
P08575	UniRef100_P08575	1
P08579	UniRef100_P08579	314293
Q5NG28	UniRef100_A0A1L6V7P4	263
P08581	UniRef100_P08581	9606
P08603	UniRef100_P08603	9606
Q9JXV4	UniRef100_E6MV22	487
O68295	UniRef100_O68295	34095
Q5NHP0	UniRef100_Q14J42	263
P08621	UniRef100_P08621	9526
Q5NGZ2	UniRef100_Q5NGZ2	263
P08631	UniRef100_P08631	9606
P08670	UniRef100_P08670	314295
P20152	UniRef100_P20152	33213
P74873	UniRef100_P74873	28901
P08708	UniRef100_P08708	314293
P08727	UniRef100_P08727	9606
P08729	UniRef100_P08729	9606
A0A0H2W4U2	UniRef100_A0A384L506	632
P08754	UniRef100_P08754	9526
P08865	UniRef100_P08865	314295
P08962	UniRef100_P08962	9526
P09012	UniRef100_P09012	9606
P09211	UniRef100_P09211	9606
A0A0E1NSK7	UniRef100_A0A0H2YI11	632
P09382	UniRef100_P09382	207598
P09429	UniRef100_P09429	9347
P09488	UniRef100_P09488	9606
Q8D1N9	UniRef100_A0A2U2GVI7	1649845
P09496	UniRef100_P09496	9526
Q81LQ9	UniRef100_Q6HT65	91061
Q8ZHI8	UniRef100_A7FF21	629
P09622	UniRef100_P09622	207598
Q5NFD3	UniRef100_Q5NFD3	263
P09651	UniRef100_P09651	1437010
Q74XD3	UniRef100_A7FN06	1236
Q81X31	UniRef100_A0A0U0ERD7	91061
P03416	UniRef100_P03416	694005
Q81YT1	UniRef100_C3LGL2	91061
P09661	UniRef100_P09661	1437010
P09681	UniRef100_P09681	9606
Q8CLV1	UniRef100_Q8CLV1	632
Q81UM1	UniRef100_A0A0F7RLL7	1392
P09871	UniRef100_P09871	9606
Q8CWH7	UniRef100_Q8CWH7	629
P09874	UniRef100_P09874	9606
P09917	UniRef100_P09917	9606
P09936	UniRef100_P09936	9604
P09960	UniRef100_P09960	207598
P0C0L4	UniRef100_P0C0L4	9606
Q8ZAR3	UniRef100_A7FNG6	1649845
Q5NE82	UniRef100_A0A0E2ZMQ0	263
P0C0L5	UniRef100_P0C0L5	9606
P0C0S5	UniRef100_P0C0S5	33213
Q5NH37	UniRef100_A0A0E2ZJS8	263
Q663J7	UniRef100_Q663J7	629
P0C7W6	UniRef100_P0C7W6	9606
Q0VGM3	UniRef100_P0CF51	9606
Q00496	UniRef100_Q00496	1491
P21954	UniRef100_P21954	4930
P00358	UniRef100_P00358	4930
P00360	UniRef100_P00360	4932
P00950	UniRef100_P00950	4930
P0CG48	UniRef100_P0CG48	1437010
P04046	UniRef100_P04046	4930
P04076	UniRef100_P04076	4930
P07251	UniRef100_P07251	4930
P08417	UniRef100_P08417	4930
P0DPI1	UniRef100_P0DPI1	1491
P12709	UniRef100_P12709	4930
P14832	UniRef100_P14832	4930
P15019	UniRef100_P15019	4930
P16140	UniRef100_P16140	4930
P18238	UniRef100_P18238	4932
P19414	UniRef100_P19414	4930
P28272	UniRef100_P28272	4932
P32288	UniRef100_P32288	4930
P32324	UniRef100_P32324	4930
P32582	UniRef100_P32582	4932
P39676	UniRef100_P39676	4932
P39954	UniRef100_P39954	4930
P41338	UniRef100_P41338	4930
P41939	UniRef100_P41939	4930
P41805	UniRef100_P41805	33154
Q12122	UniRef100_Q12122	4930
P52910	UniRef100_P52910	4932
Q05911	UniRef100_Q05911	4930
P11154	UniRef100_P11154	4932
Q6RCR0	UniRef100_Q6RCR0	446
Q8VSC3	UniRef100_Q8VSC3	623
P0DJD1	UniRef100_P0DJD1	9606
P32449	UniRef100_P32449	4930
P0DP23	UniRef100_P0DP23	33213
P40136	UniRef100_P40136	1392
P83756	UniRef100_P83755	1437183
P0DKX7	UniRef100_J7QLC0	517
P0DPI2	UniRef100_P0DPI2	9606
P10071	UniRef100_P10071	207598
P10082	UniRef100_P10082	9606
P10114	UniRef100_P10114	1437010
P10124	UniRef100_P10124	9606
P26926	UniRef100_P26926	632
P59807	UniRef100_P59807	585
P10144	UniRef100_P10144	9606
P10145	UniRef100_P10145	207598
P10275	UniRef100_P10275	9606
P10276	UniRef100_P10276	376913
Q9ZC51	UniRef100_Q9ZC51	1649845
Q5NH91	UniRef100_A0A0E2ZIG9	263
Q5NFK7	UniRef100_A0A0E2ZHV1	263
P24938	UniRef100_P24938	28285
P68951	UniRef100_P68950	129951
Q8ZFR1	UniRef100_Q8ZFR1	629
A0A0H3LAC5	UniRef100_P9WLL6	77643
P10301	UniRef100_P10301	207598
P10412	UniRef100_P10412	207598
P10415	UniRef100_P10415	207598
P10515	UniRef100_P10515	9606
O84251	UniRef100_O84251	813
P10599	UniRef100_P10599	131567
Q8ZIL4	UniRef100_Q8ZIL4	1649845
P10747	UniRef100_P10747	207598
P10809	UniRef100_P10809	9606
P10826	UniRef100_P10826	207598
Q8IKK7	UniRef100_W4I9B4	418107
P11021	UniRef100_P11021	9526
Q0VCX2	UniRef100_Q0VCX2	9913
P11142	UniRef100_P11142	1437010
A0A0H2WJE4	UniRef100_A0A0H2WJE4	13373
Q5NID2	UniRef100_Q14JT5	263
P11171	UniRef100_P11171	9606
P11177	UniRef100_P11177	9526
P11182	UniRef100_P11182	207598
P11226	UniRef100_P11226	9606
P15879	UniRef100_P15879	1
Q8ZDX4	UniRef100_A7FHG9	629
Q8ZES0	UniRef100_A4TJH7	629
P11310	UniRef100_P11310	9606
Q74SR9	UniRef100_B2KA56	1649845
P11387	UniRef100_P11387	207598
P11388	UniRef100_P11388	9606
P11413	UniRef100_P11413	207598
P11474	UniRef100_P11474	9526
P11586	UniRef100_P11586	9606
P11684	UniRef100_P11684	9606
P11836	UniRef100_P11836	9606
P11908	UniRef100_P11908	314293
P11940	UniRef100_P11940	9347
P12004	UniRef100_P12004	9443
P12036	UniRef100_P12036	9606
P12109	UniRef100_P12109	9606
Q8ZJ73	UniRef100_Q1C0M8	632
Q5NFY6	UniRef100_A0A0E2ZI18	263
P12235	UniRef100_P12235	9526
P12236	UniRef100_P12236	9526
P12268	UniRef100_P12268	207598
P12270	UniRef100_P12270	9606
Q8ZI60	UniRef100_Q1C374	632
P0A6F9	UniRef100_A7ZV11	131567
Q74RZ6	UniRef100_Q1CAS8	632
P69976	UniRef100_P69976	629
P12830	UniRef100_P12830	9606
P12955	UniRef100_P12955	9606
P12956	UniRef100_P12956	207598
Q5NFN7	UniRef100_Q5NFN7	263
P13010	UniRef100_P13010	9606
P13051	UniRef100_P13051	207598
P13056	UniRef100_P13056	9606
P13164	UniRef100_P13164	207598
P13224	UniRef100_P13224	207598
P13284	UniRef100_P13284	9606
P13489	UniRef100_P13489	9604
P13498	UniRef100_P13498	9606
P13501	UniRef100_P13501	207598
P13591	UniRef100_P13591	9604
B2UM07	UniRef100_B2UM07	349741
P13598	UniRef100_P13598	9606
P13640	UniRef100_P13640	9606
P13645	UniRef100_P13645	9606
P13674	UniRef100_P13674	9526
Q04884	UniRef100_Q04884	485
Q8GH87	UniRef100_Q8GH87	480
P13693	UniRef100_P13693	33213
P13796	UniRef100_P13796	9606
A8K579	UniRef100_P13797	314293
Q83AQ5	UniRef100_A9KEZ7	777
P13861	UniRef100_P13861	9604
Q81XR1	UniRef100_Q816D0	2
Q8ZI61	UniRef100_Q1C373	629
Q8D1D2	UniRef100_Q8D1D2	629
P13984	UniRef100_P13984	9604
A0A0H2Y5T2	UniRef100_Q8D0A3	1649845
P13987	UniRef100_P13987	9606
P14174	UniRef100_P14174	314293
A0A0H2YFT8	UniRef100_Q8D169	632
P14317	UniRef100_P14317	9606
P14324	UniRef100_P14324	207598
Q8CZR5	UniRef100_Q8CZR5	629
P14384	UniRef100_P14384	9604
P14543	UniRef100_P14543	9606
P14550	UniRef100_P14550	207598
Q5NI85	UniRef100_A0A0E2ZT93	263
P14618	UniRef100_P14618	207598
P14625	UniRef100_P14625	1437010
P14635	UniRef100_P14635	9606
P14678	UniRef100_P14678	1437010
P14780	UniRef100_P14780	9606
Q7CKP5	UniRef100_Q1C0T8	629
P14859	UniRef100_P14859	9604
P14866	UniRef100_P14866	314293
P14868	UniRef100_P14868	207598
P14902	UniRef100_P14902	9604
P14921	UniRef100_P14921	9606
P14923	UniRef100_P14923	9526
P15036	UniRef100_P15036	1437010
Q8ZGR6	UniRef100_A7FKF4	629
Q1WSY0	UniRef100_Q1WSY0	1578
P15104	UniRef100_P15104	9526
Q5NII1	UniRef100_A0A0E2ZLP2	263
P15144	UniRef100_P15144	9606
P15153	UniRef100_P15153	9526
P15169	UniRef100_P15169	9606
P15260	UniRef100_P15260	9606
P15289	UniRef100_P15289	9606
P15291	UniRef100_P15291	9606
P15311	UniRef100_P15311	207598
P15336	UniRef100_P15336	314293
P15514	UniRef100_P15514	9606
P95493	UniRef100_P95493	837
P17452	UniRef100_P17452	747
