A0A0F6AZI6	UniRef90_A0A385QMK9	1
A0A0F6AZL3	UniRef90_Q8ZQ79	1
Q9FCU5	UniRef90_Q9FCU5	1578
O84362	UniRef90_G4NMU0	813
O75794	UniRef90_O75794	32525
Q5NFT9	UniRef90_A0A0B6CWC4	262
O75807	UniRef90_O75807	9526
O75821	UniRef90_O75821	32524
O75843	UniRef90_O75843	9347
A0A0F7RBN8	UniRef90_C2UE90	2
O75882	UniRef90_O75882	9347
A0A384KEI8	UniRef90_A0A068NE83	2
Q81TT4	UniRef90_Q81TT4	2
Q8D014	UniRef90_Q8D014	91347
Q5NFL4	UniRef90_F4BGL6	262
Q5NE94	UniRef90_A0A1E7UBJ5	34064
Q12439	UniRef90_P25383	4932
O75934	UniRef90_O75934	32524
O84166	UniRef90_O84166	813
O75947	UniRef90_O75947	1437010
Q5NHT8	UniRef90_B0U0M7	34064
O75956	UniRef90_O75956	9347
O75970	UniRef90_O75970	9347
Q5NHS6	UniRef90_A0A0E2ZKV9	262
P38625	UniRef90_P38625	4930
O76021	UniRef90_O76021	314293
O76024	UniRef90_O76024	9443
O76031	UniRef90_O76031	32524
Q8D0V8	UniRef90_A0A380PFE9	1903411
O76071	UniRef90_O76071	32525
O76076	UniRef90_O76076	9526
O76094	UniRef90_O76094	9347
O77932	UniRef90_O77932	1437010
Q8ZJP8	UniRef90_A1JHW7	2
O94768	UniRef90_O94768	9347
O94769	UniRef90_O94769	314293
O94776	UniRef90_O94776	33213
O94788	UniRef90_O94788	8287
O94813	UniRef90_O94813	32524
O94826	UniRef90_O94826	9347
O94827	UniRef90_O94827-6	1437010
O94832	UniRef90_O94832	32525
Q8CK83	UniRef90_Q8CK83	629
Q5NEV2	UniRef90_A0Q816	262
Q8ZH69	UniRef90_A7FFG6	1
Q81ST3	UniRef90_C3P5Q9	2
Q5NI66	UniRef90_A0A0E2ZT72	262
O94855	UniRef90_O94855-2	9347
Q8D0R7	UniRef90_A0A2S9PI03	1649845
O94874	UniRef90_O94874	9347
O94875	UniRef90_O94875	9526
O94876	UniRef90_O94876	32525
O94880	UniRef90_O94880	9347
A0A0F6AZQ1	UniRef90_Q8ZQ59	28901
O94887	UniRef90_O94887	376913
O94898	UniRef90_O94898	9347
O94901	UniRef90_O94901	9526
O94903	UniRef90_O94903	9347
O94905	UniRef90_O94905	314146
O94906	UniRef90_O94906	117571
O94913	UniRef90_O94913	9347
Q5NHZ0	UniRef90_A0A153JLA2	262
Q7CKC7	UniRef90_P35540	2
O94916	UniRef90_O94916-5	9347
O94921	UniRef90_O94921	7776
O94925	UniRef90_O94925	1
O94927	UniRef90_O94927	314293
O94929	UniRef90_O94929	32525
Q5NF60	UniRef90_B0TY02	262
O94972	UniRef90_O94972	9347
O94973	UniRef90_O94973-2	32524
Q81R83	UniRef90_Q81E36	91061
O94979	UniRef90_O94979-8	9347
O94983	UniRef90_O94983-6	9347
O94986	UniRef90_O94986	314293
O94992	UniRef90_O94992	314293
Q8ZH30	UniRef90_A1JKB1	1903411
Q5NIF1	UniRef90_A0Q889	34064
O95071	UniRef90_O95071	7776
O95081	UniRef90_O95081	314293
O95104	UniRef90_O95104	9347
Q7CKD4	UniRef90_Q7CKD4	1649845
O95154	UniRef90_O95154	9526
O95164	UniRef90_O95164	117571
Q8ZI64	UniRef90_A1JQW2	1903411
Q83C21	UniRef90_Q83C21	777
O95197	UniRef90_O95197	9526
O95202	UniRef90_O95202	314146
O95248	UniRef90_O95248	1437010
O95263	UniRef90_O95263	9347
O95267	UniRef90_O95267	9347
O95271	UniRef90_O95271	117571
O95273	UniRef90_O95273	314146
O95292	UniRef90_O95292	314146
O95295	UniRef90_O95295	32525
O95319	UniRef90_O95319	117571
O95347	UniRef90_O95347	9347
O95372	UniRef90_O95372	9347
O95373	UniRef90_O95373	33213
Q83F71	UniRef90_Q83F71	777
A0A0H3L6R4	UniRef90_A5U0H5	77643
O95409	UniRef90_O95409	32525
O95415	UniRef90_O95415	9347
O95425	UniRef90_O95425	314293
O95433	UniRef90_O95433	9347
O95466	UniRef90_O95466-2	9347
O95478	UniRef90_O95478	131567
O95479	UniRef90_O95479	314293
O95487	UniRef90_O95487	9347
O95544	UniRef90_O95544	40674
O95551	UniRef90_O95551	314293
O95571	UniRef90_O95571	9347
O95573	UniRef90_O95573	9347
O95628	UniRef90_O95628-7	9347
O95707	UniRef90_O95707	1437010
O95715	UniRef90_O95715	314146
O95721	UniRef90_O95721	314146
O95751	UniRef90_O95751	1437010
A0A2P0HFT1	UniRef90_A0A2P0HFT1	86661
Q81SB0	UniRef90_Q3EZ97	2
Q0WHY6	UniRef90_A0A0A8VJJ5	1236
O95780	UniRef90_O95780	314293
O95782	UniRef90_O95782	32525
O95785	UniRef90_O95785	314293
O95786	UniRef90_O95786	314293
O95793	UniRef90_O95793	9347
Q8ZG09	UniRef90_A1JTY5	131567
O95816	UniRef90_O95816	9347
O95817	UniRef90_O95817	314146
O95819	UniRef90_O95819	32523
Q6FGK0	UniRef90_O95857	32525
O95859	UniRef90_O95859	32524
O95876	UniRef90_O95876	1437010
O95881	UniRef90_O95881	9347
O95905	UniRef90_O95905	9443
Q8D033	UniRef90_Q8D033	629
Q74Q56	UniRef90_Q66EM6	629
Q81LR7	UniRef90_A7GT14	2
Q57285	UniRef90_A0A0H2W276	91347
A0A384L505	UniRef90_Q8CKG9	1903411
A0A0F7RJB0	UniRef90_J7ZR45	2
O95967	UniRef90_O95967	9347
P61416	UniRef90_P0C2N4	629
Q9ZGW6	UniRef90_Q9ZGW6	629
P68640	UniRef90_Q663K1	629
O95976	UniRef90_O95976	9604
Q5NFY5	UniRef90_Q5NFY5	263
O95998	UniRef90_O95998	9526
O96005	UniRef90_O96005	9347
O96006	UniRef90_O96006	1437010
O96007	UniRef90_O96007	314146
O96013	UniRef90_O96013	9347
O96017	UniRef90_O96017	1437010
O96019	UniRef90_O96019	7776
Q83D09	UniRef90_Q83D09	777
A0A0F7R5J8	UniRef90_A0A2S5ZLG9	2
Q8ZAL3	UniRef90_Q66FT7	1903411
P00352	UniRef90_P00352	314146
Q7CJF3	UniRef90_B2K917	1903411
Q5NG93	UniRef90_A0A0E2ZHE2	34064
Q8CKD1	UniRef90_A0A0H2YFR3	1903411
P00403	UniRef90_P00403	314295
Q8D111	UniRef90_Q667R8	629
O87527	UniRef90_Q8KQN4	91061
Q99XU7	UniRef90_A0A380KH31	91061
Q8CL89	UniRef90_Q8CL89	632
P00488	UniRef90_P00488	9443
A0A059ZJ17	UniRef90_A0A334SM88	1236
Q5NEB4	UniRef90_A0A0E2ZJP7	34064
P00533	UniRef90_P00533	9347
Q7ARH3	UniRef90_A0A0E1NLA4	629
P00558	UniRef90_P00558	9347
Q8ZA76	UniRef90_Q664I3	629
P00734	UniRef90_P00734	9526
P00736	UniRef90_P00736	314293
Q99YI6	UniRef90_Q5XAJ8	91061
P23827	UniRef90_B7M5Q0	1
Q81WA0	UniRef90_A0A0F7RCZ7	86661
P00747	UniRef90_P00747	9526
Q7CGB6	UniRef90_A1JJK2	1236
P00830	UniRef90_P00830	4893
Q6V4L9	UniRef90_Q54893	1314
Q6V4L1	UniRef90_Q54574	1314
Q2FZB8	UniRef90_P68799	1385
P75167	UniRef90_P75167	2104
P75391	UniRef90_P75391	2104
P75392	UniRef90_P75392	2104
P75393	UniRef90_P75393	2104
P78007	UniRef90_P78007	2104
Q7DAN2	UniRef90_D7S042	91061
Q99XU0	UniRef90_Q1J4G5	2
Q99XV0	UniRef90_J7M209	1314
P24664	UniRef90_P24664	1836
P71213	UniRef90_Q9ZB02	561
Q99XU1	UniRef90_A0A0E1EUF8	1314
P01023	UniRef90_P01023	9526
Q8CZJ2	UniRef90_Q8CZJ2	1236
P17778	UniRef90_P17778	1649845
Q5NF37	UniRef90_A4IWT9	34064
P01031	UniRef90_P01031	314293
Q99Z76	UniRef90_U2UZ17	1314
Q8ZH37	UniRef90_Q8ZH37	629
P01042	UniRef90_P01042	9526
P01100	UniRef90_P01100	9347
P01111	UniRef90_P01111	117571
P01137	UniRef90_P01137	9347
P01241	UniRef90_P01241	9526
P01266	UniRef90_P01266	9526
Q833V7	UniRef90_Q833V7	2
P01308	UniRef90_P01308	314146
P01591	UniRef90_P01591	314293
P01732	UniRef90_P01732	9526
P01733	UniRef90_P01733	207598
P01833	UniRef90_P01833	314295
Q99XW1	UniRef90_J7M6W3	1301
P01834	UniRef90_P01834	9606
Q5NI74	UniRef90_F4BIN0	34064
Q5NEX4	UniRef90_A0Q7Z4	34064
Q5NIF3	UniRef90_Q0H0D7	262
Q5NGM6	UniRef90_A0Q768	34064
Q81LC5	UniRef90_Q817Q8	2
P01848	UniRef90_P01848	9604
P01854	UniRef90_P01854	9526
Q8CWI4	UniRef90_Q8CWI4	629
Q81X85	UniRef90_A0A2P0HL32	1392
Q5NH71	UniRef90_Q5NH71	262
A0A384KHP8	UniRef90_A0A2S9PDC5	629
P19909	UniRef90_P19909	1301
P01857	UniRef90_P01857	9606
P38507	UniRef90_P02976	1279
Q8CKN0	UniRef90_A0A0H3B2A7	629
Q5NEX3	UniRef90_A0Q7Z5	262
P01871	UniRef90_P01871	9526
A0A0F7RGR8	UniRef90_A0A161TB74	2
Q5NHX5	UniRef90_F4BIT1	34064
Q8ZJF3	UniRef90_Q8ZJF3	629
P01877	UniRef90_P01877	9604
Q4VP87	UniRef90_A0A0H3TN74	263
Q5NH94	UniRef90_Q2A2P9	263
Q8Z9R8	UniRef90_A1JTD9	1236
Q8ZCP4	UniRef90_Q8ZCP4	1903411
P01889	UniRef90_P01889	314295
P01903	UniRef90_P01903	9443
Q9F287	UniRef90_Q9F287	629
Q5NF67	UniRef90_A0A0E2ZPI2	262
Q8CZJ4	UniRef90_Q8CZJ4	629
Q8D0T1	UniRef90_A0A384LIK4	91347
P42713	UniRef90_P42713	629
Q8ZJ79	UniRef90_A1JRZ1	2
P02511	UniRef90_P02511	32525
P02533	UniRef90_P02533	9347
P02538	UniRef90_P02538	1437010
P02545	UniRef90_P02545	32525
P10215	UniRef90_P10215	10294
P02647	UniRef90_P02647	9526
P02649	UniRef90_P02649	9526
Q8D092	UniRef90_A0A380Q7B6	1903411
P02652	UniRef90_P02652	9526
P02671	UniRef90_P02671	314295
P02675	UniRef90_P02675	131567
A0A0F6B0X1	UniRef90_Q5PH64	2
P02679	UniRef90_P02679	1437010
P02976	UniRef90_P02976	1279
Q9K5J5	UniRef90_C3GF37	91061
A0A380DP17	UniRef90_A0A380DP17	1280
P07589	UniRef90_P02751-15	32525
P02751	UniRef90_P02751	9347
Q9L6A7	UniRef90_V4NF09	747
Q01924	UniRef90_Q01924	1314
Q5FM90	UniRef90_Q5FM90	2
Q9CKF6	UniRef90_A0A0H4JDD1	747
P23568	UniRef90_P23568	2093
G8BFS5	UniRef90_G8BFS5	1535326
Q8GBX8	UniRef90_A0A191VYV7	747
P80603	UniRef90_P80603	747
Q5FKX2	UniRef90_Q1GAV4	2
C5MBE7	UniRef90_Q02216	1535326
C5M3T7	UniRef90_Q5A017	1535326
Q9L3Q8	UniRef90_Q51886	745
Q53971	UniRef90_Q53971	1334
Q93ED6	UniRef90_Q93ED6	148942
Q5FM58	UniRef90_A0A3A9Y487	2
P02753	UniRef90_P02753	9443
P02760	UniRef90_P02760	9526
P02766	UniRef90_P02766	9526
P02768	UniRef90_P02768	314293
P02775	UniRef90_P02775	9526
P02786	UniRef90_P02786	314146
Q9K0U9	UniRef90_Q01996	1224
Q9K0V0	UniRef90_Q9K0V0	487
P02788	UniRef90_P02788	9604
P02792	UniRef90_P02792	314295
P03905	UniRef90_P03905	207598
P03928	UniRef90_P03928	9606
B4EHF6	UniRef90_Q0B748	2
Q2VL23	UniRef90_A2W537	2
P04003	UniRef90_P04003	9604
A0A024A2C9	UniRef90_A0A024A2C9	727
Q4KTX9	UniRef90_A0A2X4XII6	727
A4NBN9	UniRef90_A4NBN9	2
P60811	UniRef90_P60811	2
M4QGE9	UniRef90_M4QGG0	480
G8BG61	UniRef90_G8BG61	1535326
C5M634	UniRef90_A0A0L0NSH5	4892
C5MAS1	UniRef90_C5MAS1	1535326
P75358	UniRef90_P75358	2104
P75390	UniRef90_P75390	2104
P75611	UniRef90_P75611	2104
P78031	UniRef90_P78031	2104
G8BFI3	UniRef90_H8X520	1535326
D5VA98	UniRef90_M4QG80	480
M4QK13	UniRef90_M4QK13	480
P04040	UniRef90_P04040	9347
P04049	UniRef90_P04049	32524
A0A0H3L9I7	UniRef90_P9WMC8	1763
P04080	UniRef90_P04080	314293
P04114	UniRef90_P04114	9526
O13966	UniRef90_O13966	284812
O13326	UniRef90_O13326	284812
O13867	UniRef90_O13867	284812
O14344	UniRef90_O14344	284812
O42700	UniRef90_O42700	284812
O59736	UniRef90_O59736	284812
P04150	UniRef90_P04150	33213
O59858	UniRef90_O59858	284812
O60198	UniRef90_O60198	4895
O74330	UniRef90_O74330	4895
O74887	UniRef90_O74887	4895
Q9Y823	UniRef90_Q9Y823	4896
O94438	UniRef90_O94438	4895
O60101	UniRef90_O60101	284812
O94313	UniRef90_O94313	284812
P78827	UniRef90_P78827	4895
O14289	UniRef90_O14289	284812
O14293	UniRef90_O14293	284812
O00087	UniRef90_O00087	284812
P0CT75	UniRef90_P0CT75	4895
Q10265	UniRef90_O59855	4895
Q09669	UniRef90_Q09669	284812
P14965	UniRef90_P14965	284812
O94354	UniRef90_O94354	284812
P22068	UniRef90_P22068	284812
P35679	UniRef90_P35679	284812
P36623	UniRef90_P36623	284812
O14027	UniRef90_O14027	4895
P41390	UniRef90_P41390	284812
P0CT58	UniRef90_P0CT58	4895
O74928	UniRef90_O74928	284812
P10989	UniRef90_Q562R1	131567
P78812	UniRef90_P78812	284812
O43026	UniRef90_P78958	284812
Q09694	UniRef90_Q09694	284812
Q10330	UniRef90_Q10330	4895
P40370	UniRef90_P40370	284812
O13972	UniRef90_O13972	284812
Q9P772	UniRef90_Q9P772	284812
Q9UT19	UniRef90_Q9UT19	284812
Q9UTJ7	UniRef90_Q9UTJ7	284812
P04156	UniRef90_P04156	1437010
Q7DAL7	UniRef90_Q1J628	1314
P04233	UniRef90_P04233	9526
A0A0H2YF18	UniRef90_A0A0T9RCK7	629
Q8D0C8	UniRef90_Q9ZC46	629
Q8CLE5	UniRef90_A0A0U1EV24	629
Q5NGB9	UniRef90_B0U0T6	262
Q8Z9U1	UniRef90_Q1C0B2	629
P04264	UniRef90_P04264	314293
P04275	UniRef90_P04275	314293
Q8D176	UniRef90_A0A0M1VDF8	629
Q8D1M9	UniRef90_A0A0U1R1L8	629
A0A1U8QHQ0	UniRef90_Q74YJ4	632
P58492	UniRef90_Q1C5X8	629
P04350	UniRef90_P04350	33213
P04440	UniRef90_P04440	9526
Q8ZDX8	UniRef90_B1JJ30	629
P04637	UniRef90_P04637	314146
P04792	UniRef90_P04792	314293
P04818	UniRef90_P04818	9604
P04843	UniRef90_P04843	33213
P04844	UniRef90_P04844	33213
A2ACG7	UniRef90_A2ACG7	337687
A0A009H525	UniRef90_B0VME0	2
P04920	UniRef90_P04920	9347
P05062	UniRef90_P05062	9347
P05090	UniRef90_P05090	314295
P05091	UniRef90_P05091	9347
P05106	UniRef90_P05106	9347
P05107	UniRef90_P05107	9526
Q6KNA9	UniRef90_Q819H7	2
P05109	UniRef90_P05109	131567
P05141	UniRef90_P05141	32524
P05155	UniRef90_P05155	9526
O82882	UniRef90_O82882	543
P05160	UniRef90_P05160	9526
P05165	UniRef90_P05165	9347
P05198	UniRef90_P05198	7742
P05204	UniRef90_P05204	314293
Q5NGR3	UniRef90_Q14I65	34064
P05386	UniRef90_P05386	131567
P05387	UniRef90_P05387	33213
P05455	UniRef90_P05455	9347
A0A096NKV4	UniRef90_P05549	32524
P05556	UniRef90_P05556	40674
P05771	UniRef90_P05771-2	32523
P05783	UniRef90_P05783	9526
C7H4X2	UniRef90_C7H4X2	216851
O30878	UniRef90_P40294	629
P0CL47	UniRef90_D0ZV21	590
P05787	UniRef90_P05787	314146
P05814	UniRef90_P05814	9526
P06213	UniRef90_P06213	9347
P06239	UniRef90_P06239	32525
Q5NEG0	UniRef90_A0A0E3A503	262
Q8ZDA6	UniRef90_A7FFP8	629
Q8ZJ74	UniRef90_A7FNJ7	629
P06241	UniRef90_P06241	7776
P06396	UniRef90_P06396	9347
G3CKA6	UniRef90_P10981	131567
Q6XW12	UniRef90_Q7AY55	543
P06400	UniRef90_P06400	9347
P06454	UniRef90_P06454	32524
P06493	UniRef90_P06493	40674
P06681	UniRef90_P06681	9526
P06702	UniRef90_P06702	314295
Q8ZBV2	UniRef90_Q8ZBV2	629
Q8ZIL5	UniRef90_Q8ZIL5	91347
P06703	UniRef90_P06703	1437010
P06727	UniRef90_P06727	9526
P06730	UniRef90_P06730	32523
Q57254	UniRef90_P24093	562
P06733	UniRef90_P06733	32523
P06737	UniRef90_P06737	32525
P06748	UniRef90_P06748	33213
A0A0H3LYM0	UniRef90_A0A063TQB6	2
P06753	UniRef90_P06753	117571
P06756	UniRef90_P06756	9347
P11152	UniRef90_P06858	9347
P07099	UniRef90_P07099	314293
Q8ZCW0	UniRef90_D0JNB0	1903411
P07204	UniRef90_P07204	314293
P07237	UniRef90_P07237	314293
P07305	UniRef90_P07305	32523
P07332	UniRef90_P07332	314146
P07333	UniRef90_P07333	9526
P07339	UniRef90_P07339	314293
P07355	UniRef90_P07355	9347
Q81U58	UniRef90_Q73CE0	2
P15363	UniRef90_P15363	2
P75409	UniRef90_P75409	2104
Q44643	UniRef90_Q44643	1386
P55969	UniRef90_Q48264	210
A0A0F6B423	UniRef90_Q8ZNG2	28901
P07384	UniRef90_P07384	9347
P07437	UniRef90_P07437	2759
Q8ZHG8	UniRef90_Q8ZHG8	91347
P69893	UniRef90_P07437	2759
Q8D1J9	UniRef90_A0A379Y5Z9	1236
P07602	UniRef90_P07602-3	32523
P07737	UniRef90_P07737	9526
P07814	UniRef90_P07814	33213
Q8ZJ07	UniRef90_Q8ZJ07	2
P07858	UniRef90_P07858	314146
P07900	UniRef90_P07900	117571
P07910	UniRef90_P07910	40674
P07911	UniRef90_P07911	314293
P07919	UniRef90_P07919	32524
G8BE40	UniRef90_G8BE40	1535326
P07947	UniRef90_P07947	32523
Q7CJG3	UniRef90_Q668L6	629
P07948	UniRef90_P07948	32524
P07951	UniRef90_P07951	32524
Q81Z75	UniRef90_A0A0F7RMI6	2
P07954	UniRef90_P07954	9347
P07998	UniRef90_P07998	314293
Q62B10	UniRef90_A3P6Z4	111527
Q8ZBM0	UniRef90_Q1C3X2	1649845
Q8ZHF1	UniRef90_Q8ZHF1	1903411
P08174	UniRef90_P08174-2	314295
Q5NFJ3	UniRef90_B0TYH3	34064
P08195	UniRef90_P08195	314293
P08237	UniRef90_P08237	9443
P08263	UniRef90_P08263	1
P08519	UniRef90_P08519	9526
P08572	UniRef90_P08572	9526
Q9D0M3	UniRef90_Q9D0M3	131567
P08574	UniRef90_P08574	2759
P08575	UniRef90_P08575	1
P08579	UniRef90_P08579	32524
Q5NG28	UniRef90_F4BKN3	262
P08581	UniRef90_P08581	9347
P08603	UniRef90_P08603	314295
Q9JXV4	UniRef90_E6MV22	1224
O68295	UniRef90_O68295	34095
Q5NHP0	UniRef90_A0Q585	34064
P08621	UniRef90_P08621	32525
Q5NGZ2	UniRef90_Q5NGZ2	34064
P08631	UniRef90_P08631	9347
P08670	UniRef90_P08670	33213
P20152	UniRef90_P08670	33213
P74873	UniRef90_P74873	28901
P08708	UniRef90_P08708	131567
P08727	UniRef90_P08727	9526
P08729	UniRef90_P08729	314293
A0A0H2W4U2	UniRef90_A0A0U1KHK8	1903411
P08754	UniRef90_P08754	7742
P08865	UniRef90_P08865	32524
P08962	UniRef90_P08962	9526
P09012	UniRef90_P09012	32524
P09211	UniRef90_P09211	9443
A0A0E1NSK7	UniRef90_A0A0H2YI11	632
P09382	UniRef90_P09382	1437010
P09429	UniRef90_P09429	32524
P09488	UniRef90_P09488	314295
Q8D1N9	UniRef90_A0A2U2GVI7	629
P09496	UniRef90_P09496	9347
Q81LQ9	UniRef90_A0A2C1QNJ0	2
Q8ZHI8	UniRef90_A1JPN3	2
P09622	UniRef90_P09622	32525
Q5NFD3	UniRef90_Q5NFD3	34064
P09651	UniRef90_P09651	33213
Q74XD3	UniRef90_A7FN06	1236
Q81X31	UniRef90_A0A2S5ZLP1	2
P03416	UniRef90_P03417	694005
Q81YT1	UniRef90_Q81I66	2
P09661	UniRef90_P09661	1437010
P09681	UniRef90_P09681	314293
Q8CLV1	UniRef90_Q8CLV1	632
Q81UM1	UniRef90_A0A3A8V7D2	2
P09871	UniRef90_P09871	9526
Q8CWH7	UniRef90_Q8CWH7	629
P09874	UniRef90_P09874	9347
P09917	UniRef90_P09917-5	32525
P09936	UniRef90_P09936	32524
P09960	UniRef90_P09960	9347
P0C0L4	UniRef90_P0C0L4	314293
Q8ZAR3	UniRef90_A1JIJ7	1236
Q5NE82	UniRef90_A0A1E7UA07	34064
P0C0L5	UniRef90_P0C0L4	314293
P0C0S5	UniRef90_P0C0S5	33213
Q5NH37	UniRef90_A0A0E2ZEW0	34064
Q663J7	UniRef90_Q663J7	629
P0C7W6	UniRef90_P0C7W6	314293
Q0VGM3	UniRef90_P03986	9526
Q00496	UniRef90_Q00496	1485
P21954	UniRef90_P21954	4930
P00358	UniRef90_P00359	4893
P00360	UniRef90_P00360	4930
P00950	UniRef90_P00950	4893
P0CG48	UniRef90_P0CG48	2759
P04046	UniRef90_P04046	4930
P04076	UniRef90_P04076	4930
P07251	UniRef90_P07251	4930
P08417	UniRef90_P08417	4930
P0DPI1	UniRef90_P0DPI0	1491
P12709	UniRef90_P12709	4893
P14832	UniRef90_P14832	4893
P15019	UniRef90_P15019	4930
P16140	UniRef90_P16140	4892
P18238	UniRef90_P18238	4930
P19414	UniRef90_P19414	4893
P28272	UniRef90_P28272	4930
P32288	UniRef90_P32288	4930
P32324	UniRef90_P32324	4892
P32582	UniRef90_P32582	4930
P39676	UniRef90_P39676	4930
P39954	UniRef90_P39954	4892
P41338	UniRef90_P41338	4930
P41939	UniRef90_P41939	4930
P41805	UniRef90_P41805	33154
Q12122	UniRef90_Q12122	4893
P52910	UniRef90_P52910	4930
Q05911	UniRef90_Q05911	4893
P11154	UniRef90_P32327	4930
Q6RCR0	UniRef90_Q5ZTK4	446
Q8VSC3	UniRef90_D2AJU0	543
P0DJD1	UniRef90_Q99666	314293
P32449	UniRef90_P32449	4930
P0DP23	UniRef90_P0DP23	33213
P40136	UniRef90_P40136	86661
P83756	UniRef90_P83755	1
P0DKX7	UniRef90_J7QLC0	517
P0DPI2	UniRef90_A0A0B4J2D5	314293
P10071	UniRef90_P10071	314146
P10082	UniRef90_P10082	9604
P10114	UniRef90_P10114	7776
P10124	UniRef90_P10124	9526
P26926	UniRef90_P26926	632
P59807	UniRef90_P59807	91347
P10144	UniRef90_P10144	9604
P10145	UniRef90_P10145	1437010
P10275	UniRef90_P10275	1437010
P10276	UniRef90_P10276	1437010
Q9ZC51	UniRef90_A0A0U1ER30	629
Q5NH91	UniRef90_F4BG38	34064
Q5NFK7	UniRef90_F4BGM3	262
P24938	UniRef90_P03267	1
P68951	UniRef90_P68950	1
Q8ZFR1	UniRef90_Q8ZFR1	1903411
A0A0H3LAC5	UniRef90_P9WLL6	1762
P10301	UniRef90_P10301	9347
P10412	UniRef90_P10412	9347
P10415	UniRef90_P10415	9347
P10515	UniRef90_P10515	1437010
O84251	UniRef90_O84251	813
P10599	UniRef90_P10599	131567
Q8ZIL4	UniRef90_Q8ZIL4	1
P10747	UniRef90_P10747	9526
P10809	UniRef90_P10809	33213
P10826	UniRef90_P10826	32524
Q8IKK7	UniRef90_A0A060S5Y9	418107
P11021	UniRef90_P11021	33213
Q0VCX2	UniRef90_P11021	33213
P11142	UniRef90_P11142	1437010
A0A0H2WJE4	UniRef90_A0A2X2PHH6	2
Q5NID2	UniRef90_A7NEC0	34064
P11171	UniRef90_P11171	9347
P11177	UniRef90_P11177	32525
P11182	UniRef90_P11182	9347
P11226	UniRef90_P11226	9526
P15879	UniRef90_P15879	1
Q8ZDX4	UniRef90_A7FHG9	629
Q8ZES0	UniRef90_A1JRA2	629
P11310	UniRef90_P11310-2	9347
Q74SR9	UniRef90_B2KA56	629
P11387	UniRef90_P11387	32524
P11388	UniRef90_P11388	9347
P11413	UniRef90_P11413	32525
P11474	UniRef90_P11474	9347
P11586	UniRef90_P11586	9347
P11684	UniRef90_P11684	314295
P11836	UniRef90_P11836	314293
P11908	UniRef90_P11908	314293
P11940	UniRef90_P11940	33213
P12004	UniRef90_P12004	32524
P12036	UniRef90_P12036	314293
P12109	UniRef90_P12109	9526
Q8ZJ73	UniRef90_B2K137	629
Q5NFY6	UniRef90_A0A0B3VD14	263
P12235	UniRef90_P12235	33213
P12236	UniRef90_P12236	33213
P12268	UniRef90_P12268	117571
P12270	UniRef90_P12270	32525
Q8ZI60	UniRef90_A1JQV6	1236
P0A6F9	UniRef90_A7ZV11	131567
Q74RZ6	UniRef90_A1JPF0	1903411
P69976	UniRef90_Q01253	629
P12830	UniRef90_P12830	314293
P12955	UniRef90_P12955	9347
P12956	UniRef90_P12956	314293
Q5NFN7	UniRef90_Q5NFN7	262
P13010	UniRef90_P13010	314293
P13051	UniRef90_P13051	9347
P13056	UniRef90_P13056	9347
P13164	UniRef90_P13164	314295
P13224	UniRef90_P13224	314293
P13284	UniRef90_P13284	9604
P13489	UniRef90_P13489	314146
P13498	UniRef90_P13498	9347
P13501	UniRef90_P13501	314146
P13591	UniRef90_P13591	32525
B2UM07	UniRef90_B2UM07	239934
P13598	UniRef90_P13598	9606
P13640	UniRef90_P13640	9347
P13645	UniRef90_P13645	1437010
P13674	UniRef90_P13674	32525
Q04884	UniRef90_Q04884	485
Q8GH87	UniRef90_Q8GH87	480
P13693	UniRef90_P13693	33213
P13796	UniRef90_P13796	33213
A8K579	UniRef90_P13797	32524
Q83AQ5	UniRef90_A9KEZ7	777
P13861	UniRef90_P13861	1437010
Q81XR1	UniRef90_Q6HBW7	2
Q8ZI61	UniRef90_A7FE78	1903411
Q8D1D2	UniRef90_A0A0F7HB90	1236
P13984	UniRef90_P13984	9347
A0A0H2Y5T2	UniRef90_A0A0T9NV21	629
P13987	UniRef90_P13987	207598
P14174	UniRef90_P14174	9347
A0A0H2YFT8	UniRef90_A0A0M1VDI8	629
P14317	UniRef90_P14317	9443
P14324	UniRef90_P14324	314146
Q8CZR5	UniRef90_C7BKF0	2
P14384	UniRef90_P14384	9443
P14543	UniRef90_P14543	9526
P14550	UniRef90_P14550	9347
Q5NI85	UniRef90_A0Q4B7	262
P14618	UniRef90_P14618	9347
P14625	UniRef90_P14625	33213
P14635	UniRef90_P14635	9347
P14678	UniRef90_P14678	117571
P14780	UniRef90_P14780	314293
Q7CKP5	UniRef90_A1JRU3	1903411
P14859	UniRef90_P14859	32524
P14866	UniRef90_P14866	32525
P14868	UniRef90_P14868	32524
P14902	UniRef90_P14902	9526
P14921	UniRef90_P14921	117571
P14923	UniRef90_P14923	32525
P15036	UniRef90_P15036	1437010
Q8ZGR6	UniRef90_A1JLA0	629
Q1WSY0	UniRef90_Q1WSY0	33958
P15104	UniRef90_P15104	1437010
Q5NII1	UniRef90_Q2A1K3	34064
P15144	UniRef90_P15144	9526
P15153	UniRef90_P15153	32524
P15169	UniRef90_P15169	314293
P15260	UniRef90_P15260	9526
P15289	UniRef90_P15289	1437010
P15291	UniRef90_P15291	314293
P15311	UniRef90_P15311	33213
P15336	UniRef90_P15336	32524
P15514	UniRef90_P15514	9526
P95493	UniRef90_P95493	836
P17452	UniRef90_P17452	745
Q8D1H5	UniRef90_Q8D1H5	629
